1000
16331.33969741752,12258.099661150394
16255.888790771407,12358.590833780512
16179.807972956693,12458.605953892127
16103.100247513792,12558.141073059549
16025.768642732362,12657.192261806707
15947.816211531746,12755.755609762271
15869.246031340452,12853.827225814031
15790.06120397466,12951.40323826251
15710.264855515765,13048.479794973817
15629.860136186977,13145.05306353171
15548.850220228936,13241.119231388911
15467.238305774415,13336.6745060176
15385.027614722054,13431.715115059154
15302.221392609168,13526.237306473064
15218.822908483618,13620.23734868506
15134.83545477476,13713.711530734428
15050.262347163452,13806.656162420519
14965.106924451173,13899.067574448414
14879.372548428202,13990.942118573803
14793.062603740906,14082.276167746999
14706.18049775811,14173.06611625613
14618.729660436593,14263.308379869486
14530.713544185675,14352.999395977015
14442.135623730917,14442.135623730983
14352.99939597695,14530.71354418574
14263.308379869419,14618.729660436658
14173.066116256063,14706.180497758172
14082.276167746932,14793.062603740967
13990.942118573734,14879.372548428264
13899.067574448345,14965.106924451236
13806.65616242045,15050.262347163514
13713.711530734361,15134.83545477482
13620.237348684992,15218.82290848368
13526.237306472995,15302.22139260923
13431.715115059085,15385.027614722116
13336.67450601753,15467.238305774476
13241.11923138884,15548.850220228995
13145.05306353164,15629.860136187037
13048.479794973746,15710.264855515825
12951.40323826244,15790.061203974716
12853.82722581396,15869.246031340508
12755.7556097622,15947.816211531803
12657.192261806635,16025.768642732419
12558.141073059476,16103.100247513848
12458.605953892054,16179.807972956747
12358.590833780438,16255.888790771462
12258.099661150321,16331.339697417572
12157.136403221128,16406.15771422248
12055.705045849403,16480.33988749899
11953.809593371463,16553.88328866192
11851.454068445291,16626.785014343724
11748.642511891756,16699.04218650909
11645.378982535067,16770.65195256859
11541.667557042547,16841.61148549128
11437.512329763695,16911.917983916297
11332.917412568537,16981.568672263467
11227.886934685313,17050.56080084288
11122.425042537447,17118.891645963424
11016.535899579865,17186.558510040344
10910.223686134612,17253.558721701706
10803.492599225843,17319.88963589388
10696.346852414117,17385.54863398595
10588.790675630054,17450.533123873087
10480.828315007351,17514.840540078916
10372.464032715141,17578.468343856748
10263.70210678974,17641.414023289846
10154.546830965754,17703.675093390557
10045.002514506568,17765.249096198448
9935.073482034226,17826.133600877318
9824.764073358701,17886.326203811168
9714.078643306568,17945.82452869911
9603.021561549083,18004.626226649147
9491.597212429671,18062.728976270933
9379.80999479085,18120.1304837674
9267.664321800557,18176.82848302532
9155.164620777941,18232.82073570476
9042.315333018567,18288.105031327465
8929.120913619088,18342.6791873641
8815.585831301361,18396.541049320433
8701.714568236031,18449.688490822384
8587.511619865587,18502.11941369996
8472.981494726886,18553.8317480701
8358.128714273156,18604.823452418394
8242.957812695513,18655.092513679665
8127.4733367439485,18704.63694731745
8011.67984554783,18753.45479740234
7895.58191043592,18801.544136689205
7779.184114755905,18848.903066693267
7662.491053693454,18895.52971776507
7545.5073340908075,18941.42224916426
7428.2375742649065,18986.578849132282
7310.6864038250715,19030.997734963887
7192.858463490231,19074.677153077522
7074.758404905716,19117.61537908455
6956.39089045962,19159.81071785733
6837.760593098736,19201.261503596135
6718.872196144075,19241.966099894926
6599.73039310598,19281.92289980593
6480.339887498832,19321.130325903112
6360.705392655361,19359.586830344415
6240.831631540578,19397.290894932896
6120.723336565316,19434.241031176647
6000.3852493994,19470.435780347554
5879.822120784461,19505.8737135389
5759.03871034638,19540.553431721753
5638.039786407385,19574.47356580023
5516.830125797811,19607.632776665512
5395.414513667514,19640.029755248735
5273.797743296966,19671.663222572653
5151.984615908018,19702.53192980215
5029.979940474362,19732.63465829351
4907.788533531678,19761.970219642564
4785.415218987489,19790.537455731574
4662.864827930715,19818.335238774976
4540.142198440955,19845.3624713639
4417.252175397488,19871.61808650947
4294.199610288,19897.101047684966
4170.989361017064,19921.810348866707
4047.6262917143504,19945.7450145738
3924.115272542604,19968.90409990662
3800.4611795053765,19991.286690584133
3676.668894254532,20012.891902979987
3552.743303897525,20033.718884157384
3428.689300804469,20053.766811902777
3304.511782414992,20073.034894758304
3180.2156510448926,20091.52237205304
3055.8058136926093,20109.228513933045
2931.2871818454973,20126.152621390152
2806.664671285931,20142.294026289575
2681.9432018972398,20157.652091396292
2557.1276974694774,20172.226210400186
2432.2230855050407,20186.015807939995
2307.234297024139,20199.02033962602
2182.1662663701263,20211.239292061615
2057.0239310147026,20222.67218286346
1931.812231362989,20233.31856068061
1806.5361105584911,20243.178005212292
1681.2005142879516,20252.250127224517
1555.8103905861021,20260.534568565443
1430.370689640324,20268.03100217951
1304.8863635952234,20274.739132120358
1179.3623663571293,20280.658693562502
1053.803653398521,20285.78945281179
928.2151815623948,20290.131207314636
802.6019088665774,20293.683785666002
676.9687943079903,20296.447047616184
551.3207976668779,20298.420884076324
425.6628793110037,20299.605217122746
299.9999999998236,20300.0
174.3371206886435,20299.605217122742
48.67920233276931,20298.42088407632
-76.96879430834309,20296.447047616177
-202.60190886693022,20293.683785665995
-328.2151815627475,20290.131207314625
-453.8036533988735,20285.789452811776
-579.3623663574817,20280.658693562487
-704.8863635955759,20274.73913212034
-830.3706896406761,20268.03100217949
-955.8103905864543,20260.53456856542
-1081.2005142883036,20252.25012722449
-1206.5361105588431,20243.178005212267
-1331.8122313633407,20233.318560680582
-1457.023931015054,20222.672182863433
-1582.1662663704778,20211.239292061582
-1707.2342970244902,20199.020339625982
-1832.2230855053917,20186.015807939955
-1957.127697469828,20172.226210400146
-2081.94320189759,20157.65209139625
-2206.664671286281,20142.29402628953
-2331.287181845847,20126.152621390105
-2455.805813692959,20109.228513932998
-2580.215651045242,20091.52237205299
-2704.5117824153403,20073.03489475825
-2828.689300804818,20053.766811902722
-2952.743303897873,20033.718884157326
-3076.6688942548794,20012.891902979925
-3200.461179505724,19991.28669058407
-3324.115272542951,19968.90409990656
-3447.6262917146973,19945.745014573735
-3570.989361017411,19921.810348866642
-3694.1996102883463,19897.101047684893
-3817.2521753978335,19871.6180865094
-3940.142198441301,19845.362471363824
-4062.864827931059,19818.335238774904
-4185.415218987832,19790.537455731497
-4307.788533532022,19761.97021964248
-4429.979940474705,19732.634658293427
-4551.98461590836,19702.531929802066
-4673.7977432973075,19671.66322257257
-4795.414513667856,19640.029755248645
-4916.830125798152,19607.63277666542
-5038.039786407726,19574.473565800134
-5159.03871034672,19540.553431721655
-5279.8221207848,19505.8737135388
-5400.385249399738,19470.435780347456
-5520.723336565653,19434.241031176545
-5640.831631540915,19397.290894932794
-5760.705392655697,19359.586830344306
-5880.339887499166,19321.130325903
-5999.730393106314,19281.922899805817
-6118.87219614441,19241.966099894813
-6237.760593099069,19201.261503596023
-6356.390890459953,19159.81071785721
-6474.758404906048,19117.61537908443
-6592.858463490562,19074.677153077402
-6710.6864038254025,19030.997734963763
-6828.237574265236,18986.578849132155
-6945.507334091137,18941.422249164134
-7062.491053693782,18895.52971776494
-7179.184114756232,18848.903066693136
-7295.581910436246,18801.54413668907
-7411.679845548155,18753.454797402203
-7527.473336744273,18704.63694731731
-7642.957812695838,18655.092513679527
-7758.128714273479,18604.82345241825
-7872.981494727207,18553.831748069955
-7987.511619865909,18502.11941369981
-8101.714568236352,18449.688490822235
-8215.58583130168,18396.541049320283
-8329.120913619407,18342.67918736395
-8442.315333018885,18288.10503132731
-8555.164620778258,18232.820735704605
-8667.664321800874,18176.82848302516
-8779.809994791163,18120.13048376724
-8891.597212429984,18062.728976270773
-9003.021561549394,18004.626226648987
-9114.07864330688,17945.824528698944
-9224.76407335901,17886.326203811
-9335.073482034533,17826.133600877147
-9445.002514506876,17765.249096198277
-9554.54683096606,17703.675093390382
-9663.702106790046,17641.414023289668
-9772.464032715447,17578.468343856573
-9880.828315007655,17514.840540078738
-9988.79067563036,17450.533123872905
-10096.34685241442,17385.548633985763
-10203.492599226143,17319.889635893695
-10310.22368613491,17253.55872170152
-10416.535899580162,17186.55851004016
-10522.425042537747,17118.891645963235
-10627.886934685612,17050.560800842683
-10732.917412568835,16981.56867226327
-10837.51232976399,16911.917983916097
-10941.66755704284,16841.61148549108
-11045.37898253536,16770.65195256839
-11148.642511892047,16699.042186508887
-11251.45406844558,16626.785014343517
-11353.809593371749,16553.883288661717
-11455.70504584969,16480.339887498783
-11557.136403221413,16406.15771422227
-11658.099661150605,16331.339697417361
-11758.590833780723,16255.888790771247
-11858.605953892336,16179.807972956532
-11958.141073059758,16103.10024751363
-12057.192261806915,16025.768642732199
-12155.755609762478,15947.816211531583
-12253.827225814235,15869.246031340284
-12351.403238262716,15790.061203974492
-12448.479794974019,15710.2648555156
-12545.053063531912,15629.860136186808
-12641.119231389112,15548.850220228767
-12736.6745060178,15467.238305774245
-12831.715115059353,15385.027614721883
-12926.23730647326,15302.221392608993
-13020.237348685256,15218.822908483442
-13113.711530734625,15134.835454774582
-13206.656162420712,15050.262347163274
-13299.067574448607,14965.106924450994
-13390.942118573994,14879.372548428022
-13482.27616774719,14793.062603740724
-13573.06611625632,14706.180497757925
-13663.308379869672,14618.72966043641
-13752.999395977204,14530.71354418549
-13842.135623731168,14442.135623730732
-13930.713544185925,14352.999395976763
-14018.72966043684,14263.30837986923
-14106.180497758354,14173.066116255874
-14193.06260374115,14082.276167746742
-14279.372548428446,13990.942118573543
-14365.106924451415,13899.067574448154
-14450.262347163693,13806.656162420257
-14534.835454774997,13713.711530734165
-14618.822908483855,13620.237348684794
-14702.221392609401,13526.237306472796
-14785.027614722287,13431.715115058887
-14867.238305774647,13336.674506017333
-14948.850220229166,13241.11923138864
-15029.860136187206,13145.053063531439
-15110.264855515992,13048.479794973544
-15190.061203974883,12951.403238262237
-15269.246031340674,12853.827225813757
-15347.816211531966,12755.755609761994
-15425.76864273258,12657.192261806429
-15503.10024751401,12558.14107305927
-15579.807972956907,12458.605953891845
-15655.88879077162,12358.59083378023
-15731.33969741773,12258.09966115011
-15806.157714222638,12157.136403220917
-15880.339887499147,12055.705045849192
-15953.883288662075,11953.809593371247
-16026.785014343874,11851.454068445075
-16099.04218650924,11748.64251189154
-16170.65195256874,11645.37898253485
-16241.611485491427,11541.66755704233
-16311.917983916443,11437.512329763476
-16381.568672263613,11332.917412568318
-16450.56080084302,11227.886934685093
-16518.89164596357,11122.425042537227
-16586.558510040486,11016.53589957964
-16653.558721701847,10910.223686134386
-16719.889635894022,10803.492599225618
-16785.548633986084,10696.346852413892
-16850.533123873225,10588.790675629829
-16914.84054007905,10480.828315007124
-16978.468343856883,10372.464032714912
-17041.414023289977,10263.702106789511
-17103.675093390688,10154.546830965523
-17165.249096198575,10045.002514506336
-17226.13360087744,9935.073482033993
-17286.326203811295,9824.764073358467
-17345.824528699235,9714.078643306335
-17404.62622664927,9603.021561548849
-17462.728976271057,9491.597212429437
-17520.130483767523,9379.809994790612
-17576.828483025438,9267.664321800321
-17632.82073570488,9155.164620777703
-17688.10503132758,9042.31533301833
-17742.679187364214,8929.12091361885
-17796.541049320545,8815.58583130112
-17849.688490822493,8701.714568235791
-17902.119413700068,8587.511619865347
-17953.83174807021,8472.981494726642
-18004.823452418503,8358.128714272912
-18055.09251367977,8242.95781269527
-18104.63694731755,8127.473336743705
-18153.454797402443,8011.6798455475855
-18201.544136689303,7895.581910435675
-18248.90306669337,7779.184114755659
-18295.529717765166,7662.4910536932075
-18341.422249164356,7545.507334090561
-18386.578849132376,7428.237574264659
-18430.99773496398,7310.686403824823
-18474.677153077613,7192.858463489983
-18517.61537908464,7074.758404905467
-18559.810717857417,6956.390890459371
-18601.261503596223,6837.760593098485
-18641.96609989501,6718.872196143823
-18681.922899806013,6599.730393105728
-18721.130325903192,6480.33988749858
-18759.586830344495,6360.705392655108
-18797.290894932976,6240.831631540325
-18834.241031176723,6120.723336565063
-18870.43578034763,6000.385249399146
-18905.87371353897,5879.822120784207
-18940.553431721826,5759.038710346124
-18974.4735658003,5638.039786407129
-19007.63277666558,5516.830125797555
-19040.0297552488,5395.414513667258
-19071.663222572723,5273.797743296709
-19102.531929802215,5151.98461590776
-19132.634658293573,5029.979940474104
-19161.970219642622,4907.78853353142
-19190.53745573163,4785.41521898723
-19218.335238775035,4662.864827930456
-19245.362471363955,4540.142198440697
-19271.618086509527,4417.252175397229
-19297.10104768502,4294.199610287741
-19321.810348866762,4170.989361016805
-19345.74501457385,4047.6262917140903
-19368.904099906667,3924.115272542343
-19391.28669058418,3800.4611795051155
-19412.89190298003,3676.6688942542705
-19433.718884157428,3552.7433038972636
-19453.76681190282,3428.689300804207
-19473.034894758344,3304.511782414729
-19491.522372053078,3180.2156510446302
-19509.22851393308,3055.805813692347
-19526.15262139019,2931.2871818452345
-19542.294026289608,2806.6646712856677
-19557.65209139632,2681.9432018969765
-19572.22621040022,2557.127697469214
-19586.015807940024,2432.2230855047774
-19599.020339626044,2307.234297023875
-19611.23929206164,2182.1662663698626
-19622.672182863487,2057.0239310144384
-19633.318560680633,1931.8122313627246
-19643.17800521231,1806.5361105582267
-19652.25012722453,1681.2005142876872
-19660.534568565457,1555.8103905858372
-19668.031002179523,1430.370689640059
-19674.739132120372,1304.8863635949585
-19680.658693562513,1179.3623663568642
-19685.7894528118,1053.8036533982558
-19690.131207314644,928.2151815621298
-19693.68378566601,802.6019088663122
-19696.447047616188,676.9687943077251
-19698.420884076328,551.3207976666126
-19699.605217122746,425.66287931073845
-19700.0,299.9999999995584
-19699.60521712274,174.33712068837826
-19698.420884076317,48.679202332504104
-19696.447047616173,-76.96879430860827
-19693.683785665988,-202.60190886719533
-19690.13120731462,-328.2151815630126
-19685.78945281177,-453.8036533991385
-19680.658693562473,-579.3623663577467
-19674.73913212033,-704.8863635958407
-19668.031002179476,-830.370689640941
-19660.534568565403,-955.8103905867188
-19652.250127224474,-1081.2005142885682
-19643.178005212245,-1206.5361105591073
-19633.31856068056,-1331.812231363605
-19622.67218286341,-1457.0239310153183
-19611.239292061557,-1582.166266370742
-19599.020339625957,-1707.2342970247541
-19586.01580793993,-1832.2230855056555
-19572.226210400117,-1957.1276974700918
-19557.65209139622,-2081.943201897853
-19542.2940262895,-2206.664671286544
-19526.15262139007,-2331.28718184611
-19509.228513932958,-2455.805813693222
-19491.522372052954,-2580.2156510455047
-19473.03489475821,-2704.511782415603
-19453.766811902682,-2828.6893008050797
-19433.718884157286,-2952.7433038981353
-19412.89190297988,-3076.668894255141
-19391.286690584024,-3200.461179505985
-19368.904099906507,-3324.115272543212
-19345.745014573684,-3447.626291714958
-19321.81034886659,-3570.989361017671
-19297.101047684842,-3694.1996102886064
-19271.618086509345,-3817.2521753980927
-19245.36247136377,-3940.14219844156
-19218.335238774845,-4062.8648279313184
-19190.537455731435,-4185.4152189880915
-19161.97021964242,-4307.78853353228
-19132.634658293366,-4429.979940474962
-19102.531929802,-4551.984615908617
-19071.6632225725,-4673.797743297564
-19040.02975524858,-4795.414513668113
-19007.632776665352,-4916.8301257984085
-18974.473565800065,-5038.0397864079805
-18940.553431721586,-5159.038710346974
-18905.873713538727,-5279.822120785055
-18870.435780347376,-5400.385249399993
-18834.241031176465,-5520.723336565908
-18797.290894932714,-5640.831631541168
-18759.586830344226,-5760.705392655949
-18721.13032590292,-5880.339887499419
-18681.922899805737,-5999.730393106566
-18641.966099894726,-6118.872196144661
-18601.261503595935,-6237.7605930993195
-18559.810717857123,-6356.390890460203
-18517.615379084342,-6474.758404906298
-18474.677153077308,-6592.858463490812
-18430.997734963672,-6710.68640382565
-18386.57884913206,-6828.237574265485
-18341.422249164036,-6945.507334091383
-18295.529717764843,-7062.491053694029
-18248.903066693038,-7179.184114756478
-18201.544136688968,-7295.581910436492
-18153.4547974021,-7411.6798455484
-18104.63694731721,-7527.473336744517
-18055.09251367942,-7642.9578126960805
-18004.823452418143,-7758.128714273721
-17953.831748069846,-7872.981494727449
-17902.1194136997,-7987.511619866151
-17849.688490822122,-8101.714568236592
-17796.54104932017,-8215.58583130192
-17742.679187363832,-8329.120913619645
-17688.105031327195,-8442.315333019123
-17632.820735704485,-8555.164620778496
-17576.82848302504,-8667.66432180111
-17520.13048376712,-8779.8099947914
-17462.72897627065,-8891.59721243022
-17404.62622664886,-9003.02156154963
-17345.82452869882,-9114.078643307113
-17286.326203810877,-9224.764073359243
-17226.13360087702,-9335.073482034768
-17165.249096198146,-9445.002514507107
-17103.675093390255,-9554.54683096629
-17041.414023289537,-9663.702106790275
-16978.46834385644,-9772.464032715676
-16914.840540078603,-9880.828315007884
-16850.53312387277,-9988.790675630586
-16785.548633985625,-10096.346852414646
-16719.889635893556,-10203.492599226369
-16653.55872170138,-10310.223686135136
-16586.558510040013,-10416.535899580385
-16518.89164596309,-10522.425042537969
-16450.56080084254,-10627.886934685834
-16381.568672263125,-10732.917412569055
-16311.917983915951,-10837.51232976421
-16241.611485490932,-10941.66755704306
-16170.651952568242,-11045.378982535576
-16099.042186508734,-11148.642511892263
-16026.785014343364,-11251.454068445797
-15953.88328866156,-11353.809593371967
-15880.339887498627,-11455.705045849907
-15806.157714222114,-11557.136403221626
-15731.339697417201,-11658.099661150818
-15655.888790771087,-11758.590833780934
-15579.80797295637,-11858.605953892546
-15503.100247513468,-11958.141073059967
-15425.768642732037,-12057.192261807122
-15347.816211531417,-12155.755609762684
-15269.24603134012,-12253.827225814442
-15190.061203974323,-12351.403238262921
-15110.26485551543,-12448.479794974224
-15029.860136186637,-12545.053063532117
-14948.850220228594,-12641.119231389313
-14867.238305774072,-12736.674506018002
-14785.027614721706,-12831.715115059553
-14702.221392608819,-12926.23730647346
-14618.822908483267,-13020.237348685452
-14534.835454774404,-13113.71153073482
-14450.262347163096,-13206.656162420906
-14365.106924450814,-13299.0675744488
-14279.37254842784,-13390.942118574187
-14193.06260374054,-13482.276167747383
-14106.180497757741,-13573.066116256512
-14018.729660436225,-13663.308379869863
-13930.713544185302,-13752.999395977393
-13842.135623730544,-13842.135623731356
-13752.999395976576,-13930.713544186112
-13663.308379869042,-14018.729660437026
-13573.066116255683,-14106.180497758538
-13482.27616774655,-14193.062603741331
-13390.94211857335,-14279.372548428626
-13299.067574447958,-14365.106924451595
-13206.656162420059,-14450.26234716387
-13113.71153073397,-14534.835454775175
-13020.237348684599,-14618.822908484033
-12926.2373064726,-14702.221392609577
-12831.715115058687,-14785.027614722461
-12736.674506017136,-14867.238305774812
-12641.119231388451,-14948.850220229326
-12545.053063531255,-15029.860136187359
-12448.479794973366,-15110.264855516138
-12351.403238262066,-15190.061203975023
-12253.82722581359,-15269.246031340806
-12155.755609761834,-15347.816211532094
-12057.192261806276,-15425.7686427327
-11958.141073059123,-15503.100247514123
-11858.605953891705,-15579.807972957014
-11758.590833780096,-15655.888790771722
-11658.099661149983,-15731.339697417825
-11557.136403220797,-15806.157714222727
-11455.705045849076,-15880.339887499229
-11353.809593371141,-15953.883288662151
-11251.454068444975,-16026.785014343945
-11148.642511891447,-16099.042186509305
-11045.378982534763,-16170.651952568802
-10941.66755704225,-16241.611485491481
-10837.512329763404,-16311.917983916494
-10732.917412568253,-16381.568672263656
-10627.886934685035,-16450.56080084306
-10522.425042537176,-16518.891645963602
-10416.535899579596,-16586.558510040515
-10310.22368613435,-16653.558721701873
-10203.492599225588,-16719.88963589404
-10096.34685241387,-16785.548633986098
-9988.790675629816,-16850.533123873232
-9880.828315007118,-16914.840540079054
-9772.464032714914,-16978.468343856883
-9663.702106789518,-17041.41402328997
-9554.546830965539,-17103.675093390677
-9445.002514506361,-17165.249096198564
-9335.073482034024,-17226.133600877423
-9224.764073358509,-17286.326203811273
-9114.078643306382,-17345.824528699206
-9003.021561548905,-17404.62622664924
-8891.5972124295,-17462.728976271024
-8779.809994790685,-17520.130483767483
-8667.664321800401,-17576.828483025398
-8555.164620777792,-17632.820735704834
-8442.315333018427,-17688.105031327534
-8329.120913618954,-17742.679187364163
-8215.585831301234,-17796.541049320494
-8101.714568235913,-17849.68849082244
-7987.511619865478,-17902.119413700006
-7872.981494726782,-17953.831748070144
-7758.128714273061,-18004.823452418437
-7642.957812695426,-18055.0925136797
-7527.4733367438685,-18104.636947317482
-7411.679845547758,-18153.45479740237
-7295.581910435857,-18201.54413668923
-7179.18411475585,-18248.90306669329
-7062.491053693408,-18295.52971776509
-6945.507334090768,-18341.422249164276
-6828.2375742648765,-18386.578849132293
-6710.68640382505,-18430.997734963898
-6592.858463490217,-18474.67715307753
-6474.75840490571,-18517.615379084553
-6356.390890459623,-18559.81071785733
-6237.760593098747,-18601.26150359613
-6118.872196144094,-18641.96609989492
-5999.730393106008,-18681.922899805922
-5880.339887498867,-18721.130325903097
-5760.705392655405,-18759.5868303444
-5640.831631540632,-18797.290894932878
-5520.723336565377,-18834.24103117663
-5400.385249399471,-18870.435780347532
-5279.822120784541,-18905.873713538873
-5159.038710346467,-18940.553431721728
-5038.039786407481,-18974.473565800203
-4916.8301257979165,-19007.632776665483
-4795.414513667629,-19040.029755248703
-4673.797743297088,-19071.663222572624
-4551.984615908149,-19102.531929802117
-4429.979940474502,-19132.63465829348
-4307.788533531828,-19161.970219642528
-4185.415218987648,-19190.537455731537
-4062.8648279308827,-19218.335238774944
-3940.1421984411318,-19245.36247136386
-3817.2521753976735,-19271.618086509432
-3694.1996102881944,-19297.101047684926
-3570.9893610172676,-19321.810348866667
-3447.6262917145627,-19345.74501457376
-3324.115272542824,-19368.90409990658
-3200.461179505606,-19391.286690584093
-3076.6688942547707,-19412.891902979947
-2952.7433038977733,-19433.718884157344
-2828.6893008047264,-19453.766811902737
-2704.511782415258,-19473.034894758264
-2580.2156510451678,-19491.522372053
-2455.8058136928935,-19509.228513933005
-2331.28718184579,-19526.152621390112
-2206.664671286233,-19542.29402628954
-2081.943201897551,-19557.652091396252
-1957.1276974697976,-19572.22621040015
-1832.22308550537,-19586.01580793996
-1707.2342970244774,-19599.020339625986
-1582.1662663704737,-19611.239292061582
-1457.023931015059,-19622.672182863433
-1331.8122313633544,-19633.318560680582
-1206.5361105588656,-19643.178005212263
-1081.2005142883352,-19652.250127224488
-955.8103905864946,-19660.534568565417
-830.3706896407255,-19668.031002179487
-704.886363595634,-19674.73913212034
-579.3623663575488,-19680.658693562484
-453.80365339894934,-19685.789452811776
-328.2151815628323,-19690.131207314622
-202.6019088670239,-19693.68378566599
-76.96879430844564,-19696.447047616173
48.67920233265784,-19698.420884076317
174.33712068852316,-19699.60521712274
299.99999999969435,-19700.0
425.66287931086555,-19699.605217122746
551.3207976667309,-19698.420884076328
676.9687943078345,-19696.447047616188
802.6019088664127,-19693.683785666006
928.2151815622212,-19690.13120731464
1053.8036533983386,-19685.789452811798
1179.362366356938,-19680.65869356251
1304.8863635950233,-19674.73913212037
1430.3706896401152,-19668.031002179523
1555.8103905858845,-19660.534568565454
1681.2005142877251,-19652.25012722453
1806.536110558256,-19643.17800521231
1931.812231362745,-19633.31856068063
2057.0239310144498,-19622.672182863487
2182.1662663698653,-19611.23929206164
2307.2342970238687,-19599.020339626044
2432.2230855047624,-19586.015807940024
2557.12769746919,-19572.22621040022
2681.9432018969437,-19557.65209139633
2806.664671285627,-19542.294026289615
2931.2871818451845,-19526.152621390193
3055.805813692288,-19509.22851393309
3180.2156510445625,-19491.52237205309
3304.511782414653,-19473.034894758355
3428.689300804122,-19453.766811902835
3552.74330389717,-19433.718884157446
3676.6688942541678,-19412.89190298005
3800.4611795050046,-19391.2866905842
3924.115272542223,-19368.90409990669
4047.626291713962,-19345.745014573873
4170.989361016667,-19321.810348866788
4294.1996102875955,-19297.10104768505
4417.252175397075,-19271.61808650956
4540.142198440534,-19245.36247136399
4662.864827930285,-19218.335238775075
4785.415218987052,-19190.537455731675
4907.788533531233,-19161.97021964267
5029.979940473908,-19132.63465829362
5151.984615907556,-19102.531929802266
5273.797743296497,-19071.663222572777
5395.414513667038,-19040.02975524886
5516.830125797326,-19007.632776665643
5638.039786406893,-18974.473565800366
5759.03871034588,-18940.553431721895
5879.822120783954,-18905.873713539044
6000.385249398885,-18870.435780347707
6120.723336564793,-18834.241031176807
6240.831631540048,-18797.29089493306
6360.705392654822,-18759.586830344586
6480.339887498286,-18721.130325903287
6599.7303931054275,-18681.922899806115
6718.872196143515,-18641.966099895115
6837.760593098169,-18601.26150359633
6956.390890459046,-18559.810717857534
7074.758404905136,-18517.615379084757
7192.858463489642,-18474.67715307774
7310.686403824477,-18430.99773496411
7428.237574264304,-18386.57884913251
7545.507334090199,-18341.422249164498
7662.491053692839,-18295.529717765312
7779.184114755283,-18248.903066693518
7895.58191043529,-18201.54413668946
8011.679845547194,-18153.454797402603
8127.473336743307,-18104.636947317722
8242.957812694865,-18055.09251367995
8358.128714272501,-18004.82345241868
8472.981494726224,-17953.831748070395
